k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",5,45,probe_repair,"[95, 125, 155, 165, 180, 190, 195, 230, 250, 255, 265, 275, 280, 300, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24200000,0.45168889,24->27
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",6,685,probe_repair,"[5, 10, 65, 110, 115, 120, 190, 195, 240, 285, 295, 305, 320, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18100000,0.44900000,6->27
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",7,205,probe_repair,"[5, 30, 50, 75, 80, 125, 140, 145, 160, 185, 225, 255, 300, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17900000,0.43678889,24->7
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",8,101,probe_repair,"[15, 55, 60, 75, 120, 145, 165, 170, 200, 240, 265, 290, 295, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18100000,0.44724444,25->1
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",9,125,probe_repair,"[30, 65, 145, 150, 185, 195, 210, 240, 285, 290, 310, 345, 350, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17700000,0.44341111,6->16
9,9,9,0,57,"(1, 4, 7, 9, 11, 16, 22, 26, 27)",10,53,probe_repair,"[50, 95, 115, 135, 155, 180, 190, 195, 200, 230, 250, 255, 275, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.44542222,21->7
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",1,45,probe_repair,"[10, 15, 65, 105, 150, 170, 175, 180, 210, 230, 270, 280, 300, 315, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13500000,0.44562222,2->21
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",2,181,probe_repair,"[40, 55, 60, 120, 150, 155, 215, 240, 245, 265, 270, 310, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08500000,0.45391111,2->7
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",3,677,probe_repair,"[5, 30, 60, 85, 90, 100, 135, 140, 210, 215, 225, 260, 265, 270, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15700000,0.44063333,25->17
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",4,285,probe_repair,"[20, 40, 45, 50, 60, 80, 125, 130, 175, 185, 190, 200, 225, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14100000,0.44467778,25->9
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",5,622,probe_repair,"[25, 40, 65, 120, 130, 160, 165, 170, 210, 275, 280, 285, 300, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14800000,0.45947778,28->9
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",6,149,probe_repair,"[30, 55, 75, 85, 90, 125, 150, 160, 175, 190, 220, 255, 260, 265, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.44036667,20->11
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",7,53,probe_repair,"[5, 15, 55, 80, 85, 90, 95, 100, 165, 180, 190, 210, 235, 265, 270]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07500000,0.43494444,24->27
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",8,627,probe_repair,"[25, 40, 65, 120, 130, 160, 165, 170, 210, 275, 280, 285, 300, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.46043333,28->9
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",9,525,probe_repair,"[5, 15, 140, 170, 175, 200, 220, 225, 270, 300, 325, 330, 335, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06500000,0.44952222,2->7
9,9,9,0,58,"(5, 6, 7, 9, 11, 17, 18, 21, 27)",10,357,probe_repair,"[55, 65, 80, 125, 145, 165, 170, 190, 225, 230, 245, 250, 265, 280, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.43868889,26->27
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",1,53,probe_repair,"[20, 25, 55, 75, 105, 135, 155, 245, 260, 285, 295, 300, 320, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08000000,0.45001235,2->28
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",2,909,probe_repair,"[65, 80, 95, 135, 155, 160, 165, 190, 200, 205, 220, 245, 265, 280, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.45356790,25->9
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",3,1454,probe_repair,"[35, 70, 85, 105, 125, 160, 170, 175, 195, 230, 240, 300, 305, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.46025926,22->21
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",4,1189,probe_repair,"[15, 45, 65, 75, 100, 105, 115, 130, 140, 195, 260, 280, 285, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05900000,0.45206173,11->21
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",5,1453,probe_repair,"[35, 70, 85, 105, 125, 160, 170, 175, 195, 230, 240, 300, 305, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11800000,0.44688889,20->28
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",6,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.44201235,22->6
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",7,165,probe_repair,"[10, 15, 25, 130, 145, 165, 175, 185, 190, 195, 220, 260, 265, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.45598765,16->9
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",8,685,probe_repair,"[30, 40, 60, 70, 85, 90, 120, 125, 195, 200, 215, 255, 285, 310, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17100000,0.44992593,2->27
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",9,1141,probe_repair,"[40, 45, 55, 65, 75, 95, 120, 130, 175, 190, 215, 225, 270, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.45170370,11->26
9,9,9,0,59,"(6, 7, 9, 17, 21, 24, 26, 27, 28)",10,901,probe_repair,"[5, 10, 25, 45, 70, 90, 105, 170, 195, 240, 280, 305, 330, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03700000,0.43739506,22->21
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",1,42,probe_repair,"[5, 20, 55, 95, 105, 140, 150, 165, 185, 240, 310, 315, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.46381111,28->25
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",2,459,probe_repair,"[5, 35, 55, 100, 105, 155, 175, 180, 220, 225, 230, 260, 285, 290, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28400000,0.46216667,4->5
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",3,197,probe_repair,"[105, 120, 160, 170, 210, 230, 245, 250, 270, 275, 280, 290, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12900000,0.44390000,4->6
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",4,457,probe_repair,"[5, 35, 55, 100, 105, 155, 175, 180, 220, 225, 230, 260, 285, 290, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31000000,0.46140000,17->20
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",5,173,probe_repair,"[65, 95, 100, 110, 130, 135, 140, 190, 205, 210, 220, 325, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08300000,0.44680000,16->7
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",6,40,probe_repair,"[5, 20, 55, 95, 105, 140, 150, 165, 185, 240, 310, 315, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.46351111,17->9
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",7,261,probe_repair,"[10, 75, 80, 130, 135, 145, 190, 205, 210, 225, 230, 250, 300, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22800000,0.45331111,11->20
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",8,333,probe_repair,"[15, 45, 60, 110, 115, 125, 130, 135, 150, 160, 200, 215, 225, 255, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.44908889,28->5
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",9,245,probe_repair,"[20, 30, 60, 95, 110, 155, 165, 190, 210, 220, 240, 250, 300, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.44311111,27->6
9,9,9,0,60,"(5, 6, 7, 9, 20, 22, 24, 25, 26)",10,93,probe_repair,"[20, 90, 115, 140, 145, 215, 225, 245, 250, 265, 280, 285, 310, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.44178889,28->5
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",1,21,probe_repair,"[5, 100, 130, 135, 140, 145, 150, 175, 235, 245, 260, 275, 330, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17200000,0.44274747,17->26
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",2,253,probe_repair,"[25, 50, 75, 170, 180, 185, 225, 235, 245, 250, 260, 280, 300, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09700000,0.44125253,6->26
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",3,46,probe_repair,"[5, 55, 85, 105, 130, 135, 140, 150, 160, 220, 225, 280, 285, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29400000,0.46251515,24->15
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",4,45,probe_repair,"[5, 55, 85, 105, 130, 135, 140, 150, 160, 220, 225, 280, 285, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.44477778,11->26
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",5,181,probe_repair,"[10, 30, 50, 75, 130, 135, 140, 210, 235, 260, 290, 305, 310, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04400000,0.44711111,28->15
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",6,277,probe_repair,"[30, 50, 60, 65, 120, 125, 160, 180, 185, 205, 240, 265, 285, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13100000,0.44535354,11->15
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",7,189,probe_repair,"[10, 25, 30, 35, 50, 55, 85, 120, 145, 190, 220, 245, 295, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.44402020,6->26
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",8,173,probe_repair,"[85, 90, 95, 100, 170, 205, 225, 245, 255, 260, 265, 280, 285, 290, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00300000,0.43968687,6->5
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",9,117,probe_repair,"[30, 60, 80, 95, 100, 125, 155, 170, 180, 275, 280, 300, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13700000,0.44437374,27->26
9,9,9,0,61,"(1, 4, 5, 15, 16, 18, 22, 25, 26)",10,77,probe_repair,"[15, 80, 85, 90, 155, 165, 185, 200, 220, 230, 235, 265, 295, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.44811111,20->15
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",1,405,probe_repair,"[25, 30, 60, 75, 85, 90, 140, 155, 160, 210, 240, 255, 270, 275, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11500000,0.43824444,6->21
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",2,485,probe_repair,"[10, 25, 40, 65, 75, 90, 125, 150, 155, 175, 225, 240, 250, 265, 280]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13500000,0.44597778,4->21
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",3,412,probe_repair,"[25, 30, 60, 75, 85, 90, 140, 155, 160, 210, 240, 255, 270, 275, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18900000,0.46115556,17->21
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",4,241,probe_repair,"[25, 50, 75, 150, 165, 170, 175, 180, 185, 220, 240, 265, 310, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29600000,0.46258889,17->16
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",5,45,probe_repair,"[20, 50, 60, 80, 85, 180, 200, 220, 225, 235, 250, 265, 310, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17300000,0.44030000,20->7
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",6,581,probe_repair,"[5, 15, 75, 95, 145, 160, 165, 185, 205, 235, 280, 295, 305, 315, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10900000,0.44668889,9->25
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",7,411,probe_repair,"[25, 30, 60, 75, 85, 90, 140, 155, 160, 210, 240, 255, 270, 275, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15200000,0.46043333,17->21
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",8,237,probe_repair,"[25, 50, 75, 150, 165, 170, 175, 180, 185, 220, 240, 265, 310, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.44763333,17->26
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",9,20,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11400000,0.45062222,15->5
9,9,9,0,62,"(2, 5, 7, 11, 16, 21, 22, 25, 26)",10,469,probe_repair,"[5, 50, 75, 95, 100, 160, 205, 220, 230, 240, 270, 275, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23200000,0.44611111,24->2
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",1,1272,probe_repair,"[15, 30, 35, 40, 50, 95, 135, 150, 170, 180, 185, 215, 280, 305, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23500000,0.46017284,25->18
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",2,1485,probe_repair,"[55, 80, 90, 100, 150, 155, 180, 195, 210, 230, 250, 270, 290, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.45287654,24->15
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",3,685,probe_repair,"[15, 45, 60, 65, 70, 85, 120, 140, 180, 195, 225, 255, 285, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.44827160,6->15
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",4,989,probe_repair,"[10, 40, 70, 100, 105, 110, 130, 145, 160, 175, 200, 205, 225, 315, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.45541975,25->11
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",5,949,probe_repair,"[35, 70, 80, 85, 90, 95, 120, 130, 165, 170, 195, 220, 280, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12100000,0.44692593,25->18
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",6,58,probe_repair,"[15, 40, 50, 70, 85, 130, 200, 215, 220, 235, 300, 310, 315, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35200000,0.46245679,6->27
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",7,197,probe_repair,"[10, 35, 85, 90, 115, 145, 160, 165, 245, 280, 285, 315, 320, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20200000,0.45509877,22->17
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",8,1461,probe_repair,"[15, 35, 45, 70, 75, 135, 175, 190, 210, 230, 240, 260, 270, 285, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11100000,0.44397531,22->18
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",9,1517,probe_repair,"[10, 30, 40, 60, 70, 75, 90, 170, 210, 225, 245, 265, 290, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20400000,0.44241975,21->15
9,9,9,0,63,"(2, 9, 11, 15, 17, 18, 20, 26, 27)",10,1118,probe_repair,"[25, 75, 85, 145, 150, 160, 165, 180, 195, 215, 250, 270, 295, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22000000,0.45949383,4->26
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",1,1325,probe_repair,"[5, 70, 85, 105, 115, 145, 160, 185, 190, 195, 210, 245, 250, 260, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12700000,0.44781481,15->22
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",2,1149,probe_repair,"[10, 35, 65, 70, 90, 120, 140, 170, 190, 200, 235, 255, 260, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45343210,20->25
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",3,1525,probe_repair,"[5, 30, 45, 50, 60, 75, 80, 130, 160, 175, 215, 245, 265, 270, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.44993827,20->22
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",4,957,probe_repair,"[35, 55, 105, 145, 155, 185, 195, 200, 205, 225, 255, 290, 300, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.44588889,18->25
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",5,133,probe_repair,"[70, 125, 130, 155, 165, 185, 230, 255, 280, 290, 295, 300, 315, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02900000,0.44992593,4->25
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",6,309,probe_repair,"[25, 50, 80, 100, 130, 145, 155, 165, 180, 220, 260, 285, 315, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.44381481,15->16
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",7,301,probe_repair,"[5, 115, 135, 150, 165, 170, 195, 220, 225, 255, 270, 280, 320, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08000000,0.45272840,26->6
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",8,885,probe_repair,"[10, 25, 65, 90, 105, 120, 125, 160, 175, 185, 195, 245, 315, 320, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17000000,0.44395062,4->11
9,9,9,0,64,"(6, 7, 11, 16, 17, 22, 24, 25, 27)",9,1317,probe_repair,"[45, 60, 65, 75, 100, 120, 125, 175, 180, 200, 215, 250, 255, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15100000,0.44408642,9->25
